id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.363.271.633;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.363.738.494;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.000.377;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;66;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.175.601;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.302.511;data;<id:c1-t6>;<id:c1-t6>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-1;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.433.396;data;<id:c3-t11>;<id:c3-t11>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;20;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.533.655;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;0;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.634.135;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;41;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.717.685;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;20;submit;weiter;;;;;;;;;;;;
id;9qe3nu1k6vc6m1u74mit68k261;ip;84.168.28.54;time(s);16.378.364.799.183;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;53;submit;weiter;;;;;;;;;;;;
