id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.464.558;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.559.463;data;judgement;0;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.670.951;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.741.845;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;0;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.827.468;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.879.800;data;<id:c3-t2>;<id:c3-t2>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.291.964.068;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.034.134;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.126.242;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.177.814;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.245.596;data;<id:c1-t5>;<id:c1-t5>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.326.378;data;<id:c1-t4>;<id:c1-t4>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.431.210;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.514.769;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.571.144;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.618.331;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.677.804;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.292.797.534;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.293.022.434;data;<id:prolificID>;<id:prolificID>;prolificID;61482e58f2e909996956b1c7;<id:age>;<id:age>;age;22;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Mittelschulabschluss;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;4f23jld96963hhd5clq97gc2s3;ip;178.7.161.153;time(s);16.379.293.047.100;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.283.922.791;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.284.506.120;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.284.713.137;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.284.881.681;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.284.969.541;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.285.089.748;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.285.274.877;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.285.540.634;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.285.714.977;data;<id:c1-t4>;<id:c1-t4>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;0;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.285.882.689;data;<id:c1-t5>;<id:c1-t5>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.011.335;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.336.708;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-59;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.439.711;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.616.774;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-42;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.756.010;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.286.869.643;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.287.004.521;data;<id:c3-t2>;<id:c3-t2>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.287.104.586;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;0;submit;weiter;;;;;;;;;;;;
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.287.389.993;data;<id:prolificID>;<id:prolificID>;prolificID;5b18cca868a5ed0001734bfe;<id:age>;<id:age>;age;27;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Realschulabschluss;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;s3htsvat0b8lv32i7msgpdhd14;ip;95.223.230.250;time(s);16.379.287.543.471;data;feedback;interessante Studie :=);;;;;;;;;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.217.016;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.457.390;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.629.649;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.717.617;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.802.407;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.300.947.560;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.301.062.139;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.301.115.226;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.301.195.362;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;uskbh3tas3sj8gc2vj2841slg6;ip;212.23.130.90;time(s);16.379.301.252.334;data;<id:c1-t4>;<id:c1-t4>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;100;submit;weiter;;;;;;;;;;;;
