id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.298.687.053;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.299.448.917;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.299.752.922;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;74;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.299.984.772;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.300.247.527;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-13;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.300.514.798;data;<id:c3-t15>;<id:c3-t15>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;0;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.300.668.210;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;67;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.300.900.797;data;<id:c3-t8>;<id:c3-t8>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-15;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.301.117.446;data;<id:c1-t14>;<id:c1-t14>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;67;submit;weiter;;;;;;;;;;;;
id;4io8fvv40272a9vtnh12l6s564;ip;86.13.110.243;time(s);16.379.301.253.628;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;77;submit;weiter;;;;;;;;;;;;
