id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.360.349.423;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.360.942.983;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.361.699.136;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.361.895.421;data;<id:c3-t2>;<id:c3-t2>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.361.949.280;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.362.177.542;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.362.624.961;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.362.885.384;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.362.966.941;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.363.041.300;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-93;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.363.123.975;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.363.179.857;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.364.759.420;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-53;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.364.829.687;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.364.875.853;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.365.337.806;data;<id:c1-t5>;<id:c1-t5>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;18;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.365.405.995;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-62;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.365.459.751;data;<id:c1-t4>;<id:c1-t4>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;21;submit;weiter;;;;;;;;;;;;
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.365.599.390;data;<id:prolificID>;<id:prolificID>;prolificID;6106ec47174e9b70a9bb9293;<id:age>;<id:age>;age;21;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;deutsch;submit;weiter
id;7aenhil1q1g9vv3fsrk6qkum57;ip;141.44.240.158;time(s);16.378.365.639.691;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.347.017.640;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.347.569.301;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.347.807.782;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;58;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.347.936.721;data;<id:c1-t4>;<id:c1-t4>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;65;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.043.052;data;<id:c1-t5>;<id:c1-t5>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;60;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.132.730;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-91;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.309.837;data;<id:c3-t2>;<id:c3-t2>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;52;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.533.300;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.653.835;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;58;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.761.178;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;92;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.847.168;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.348.931.829;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.003.837;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;82;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.056.300;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;94;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.185.854;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.257.022;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;86;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.403.632;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;78;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.539.617;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;95;submit;weiter;;;;;;;;;;;;
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.743.540;data;<id:prolificID>;<id:prolificID>;prolificID;5ebe645556b9d91c0e5b0658;<id:age>;<id:age>;age;22;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch, Russisch;submit;weiter
id;g8j40bh36se8fvnnht8irr4t40;ip;95.91.230.1;time(s);16.378.349.766.657;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.363.837.687;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.364.201.209;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.364.465.233;data;<id:c3-t1>;<id:c3-t1>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.364.557.524;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.364.772.102;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;m5pfhsacu1vnhnrg0j03v6rmd6;ip;193.196.64.2;time(s);16.378.364.862.963;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
